index,file_path,filename,image_height,image_width,label
10554,./img_data/900/900_124835.png,900_124835.png,422,624,4
10458,./img_data/900/900_124619.png,900_124619.png,422,624,4
10468,./img_data/900/900_125701.png,900_125701.png,441,624,4
10276,./img_data/900/900_227453.png,900_227453.png,518,624,4
10528,./img_data/900/900_41795.png,900_41795.png,190,361,4
10845,./img_data/900/900_228021.png,900_228021.png,432,624,4
10410,./img_data/900/900_125289.png,900_125289.png,320,624,4
10484,./img_data/900/900_125113.png,900_125113.png,400,624,4
10570,./img_data/900/900_125323.png,900_125323.png,320,624,4
10731,./img_data/900/900_125143.png,900_125143.png,346,512,4
10503,./img_data/900/900_124391.png,900_124391.png,328,328,4
10852,./img_data/900/900_41067.png,900_41067.png,864,86,4
10279,./img_data/900/900_124647.png,900_124647.png,442,624,4
10366,./img_data/900/900_125199.png,900_125199.png,442,624,4
10351,./img_data/900/900_124641.png,900_124641.png,422,624,4
10552,./img_data/900/900_41149.png,900_41149.png,320,624,4
10635,./img_data/900/900_125293.png,900_125293.png,320,624,4
10498,./img_data/900/900_125933.png,900_125933.png,442,624,4
10761,./img_data/900/900_124869.png,900_124869.png,422,624,4
10402,./img_data/900/900_125869.png,900_125869.png,320,624,4
10608,./img_data/900/900_125137.png,900_125137.png,346,512,4
10359,./img_data/900/900_227723.png,900_227723.png,864,222,4
10668,./img_data/900/900_41833.png,900_41833.png,864,608,4
10436,./img_data/900/900_41023.png,900_41023.png,328,624,4
10794,./img_data/900/900_226231.png,900_226231.png,328,328,4
10811,./img_data/900/900_125421.png,900_125421.png,416,624,4
10736,./img_data/900/900_41063.png,900_41063.png,864,258,4
10754,./img_data/900/900_125975.png,900_125975.png,422,624,4
10371,./img_data/900/900_124683.png,900_124683.png,422,624,4
10637,./img_data/900/900_226911.png,900_226911.png,624,624,4
10733,./img_data/900/900_124507.png,900_124507.png,624,624,4
10854,./img_data/900/900_227925.png,900_227925.png,864,578,4
10784,./img_data/900/900_124667.png,900_124667.png,422,624,4
10265,./img_data/900/900_227451.png,900_227451.png,320,624,4
10378,./img_data/900/900_41801.png,900_41801.png,190,361,4
10703,./img_data/900/900_124831.png,900_124831.png,422,624,4
10666,./img_data/900/900_125735.png,900_125735.png,441,624,4
10560,./img_data/900/900_125493.png,900_125493.png,346,615,4
10752,./img_data/900/900_125949.png,900_125949.png,442,624,4
10604,./img_data/900/900_124771.png,900_124771.png,422,624,4
10543,./img_data/900/900_226503.png,900_226503.png,550,550,4
10651,./img_data/900/900_125457.png,900_125457.png,416,624,4
10865,./img_data/900/900_124701.png,900_124701.png,422,624,4
10271,./img_data/900/900_227645.png,900_227645.png,234,624,4
10688,./img_data/900/900_125441.png,900_125441.png,416,624,4
10831,./img_data/900/900_124689.png,900_124689.png,422,624,4
10852,./img_data/900/900_41067.png,900_41067.png,864,86,4
10481,./img_data/900/900_125891.png,900_125891.png,422,624,4
10645,./img_data/900/900_226695.png,900_226695.png,391,624,4
10399,./img_data/900/900_125129.png,900_125129.png,422,624,4
10638,./img_data/900/900_126003.png,900_126003.png,624,624,4
10813,./img_data/900/900_149289.png,900_149289.png,864,427,4
10536,./img_data/900/900_125515.png,900_125515.png,400,624,4
10829,./img_data/900/900_124931.png,900_124931.png,346,512,4
10767,./img_data/900/900_125197.png,900_125197.png,442,624,4
10271,./img_data/900/900_227645.png,900_227645.png,234,624,4
10229,./img_data/900/900_125943.png,900_125943.png,442,624,4
10566,./img_data/900/900_41799.png,900_41799.png,190,361,4
10355,./img_data/900/900_149283.png,900_149283.png,550,450,4
10834,./img_data/900/900_227847.png,900_227847.png,864,578,4
10638,./img_data/900/900_126003.png,900_126003.png,624,624,4
10770,./img_data/900/900_41713.png,900_41713.png,312,624,4
10292,./img_data/900/900_228371.png,900_228371.png,864,482,4
10378,./img_data/900/900_41801.png,900_41801.png,190,361,4
10838,./img_data/900/900_125971.png,900_125971.png,442,624,4
10871,./img_data/900/900_40973.png,900_40973.png,312,624,4
10298,./img_data/900/900_124685.png,900_124685.png,422,624,4
10523,./img_data/900/900_124583.png,900_124583.png,422,624,4
10458,./img_data/900/900_124619.png,900_124619.png,422,624,4
10311,./img_data/900/900_41125.png,900_41125.png,312,624,4
10404,./img_data/900/900_40883.png,900_40883.png,421,624,4
10545,./img_data/900/900_125929.png,900_125929.png,442,624,4
10682,./img_data/900/900_125535.png,900_125535.png,400,624,4
10392,./img_data/900/900_125459.png,900_125459.png,416,624,4
10507,./img_data/900/900_125919.png,900_125919.png,422,624,4
10634,./img_data/900/900_125287.png,900_125287.png,320,624,4
10678,./img_data/900/900_40911.png,900_40911.png,121,229,4
10862,./img_data/900/900_125423.png,900_125423.png,416,624,4
10704,./img_data/900/900_125291.png,900_125291.png,320,624,4
10477,./img_data/900/900_124755.png,900_124755.png,422,624,4
10718,./img_data/900/900_125221.png,900_125221.png,400,624,4
10579,./img_data/900/900_124439.png,900_124439.png,328,624,4
10793,./img_data/900/900_41841.png,900_41841.png,864,608,4
10669,./img_data/900/900_41827.png,900_41827.png,864,608,4
10593,./img_data/900/900_40903.png,900_40903.png,116,220,4
10590,./img_data/900/900_125725.png,900_125725.png,441,624,4
10333,./img_data/900/900_125429.png,900_125429.png,346,615,4
10264,./img_data/900/900_125573.png,900_125573.png,346,615,4
10340,./img_data/900/900_40979.png,900_40979.png,422,624,4
10372,./img_data/900/900_124697.png,900_124697.png,422,624,4
10386,./img_data/900/900_124627.png,900_124627.png,422,624,4
10343,./img_data/900/900_124441.png,900_124441.png,328,624,4
10846,./img_data/900/900_124853.png,900_124853.png,422,624,4
10440,./img_data/900/900_41787.png,900_41787.png,328,624,4
10653,./img_data/900/900_124761.png,900_124761.png,422,624,4
10565,./img_data/900/900_124559.png,900_124559.png,422,624,4
10441,./img_data/900/900_41793.png,900_41793.png,190,361,4
10321,./img_data/900/900_226833.png,900_226833.png,422,624,4
10392,./img_data/900/900_125459.png,900_125459.png,416,624,4
10849,./img_data/900/900_125387.png,900_125387.png,400,624,4
10530,./img_data/900/900_125461.png,900_125461.png,422,624,4
10556,./img_data/900/900_124809.png,900_124809.png,422,624,4
10768,./img_data/900/900_228379.png,900_228379.png,624,624,4
10870,./img_data/900/900_124675.png,900_124675.png,422,624,4
10625,./img_data/900/900_227809.png,900_227809.png,423,624,4
10653,./img_data/900/900_124761.png,900_124761.png,422,624,4
10520,./img_data/900/900_124965.png,900_124965.png,422,624,4
10396,./img_data/900/900_125101.png,900_125101.png,422,624,4
10246,./img_data/900/900_227915.png,900_227915.png,320,624,4
10453,./img_data/900/900_124625.png,900_124625.png,422,624,4
10547,./img_data/900/900_125083.png,900_125083.png,320,624,4
10727,./img_data/900/900_124705.png,900_124705.png,422,624,4
10786,./img_data/900/900_125551.png,900_125551.png,422,624,4
10588,./img_data/900/900_227175.png,900_227175.png,216,216,4
10445,./img_data/900/900_124779.png,900_124779.png,422,624,4
10340,./img_data/900/900_40979.png,900_40979.png,422,624,4
10739,./img_data/900/900_227289.png,900_227289.png,624,624,4
10585,./img_data/900/900_41809.png,900_41809.png,422,624,4
10742,./img_data/900/900_125397.png,900_125397.png,400,624,4
10326,./img_data/900/900_125159.png,900_125159.png,346,512,4
10670,./img_data/900/900_41199.png,900_41199.png,312,624,4
10460,./img_data/900/900_40923.png,900_40923.png,121,229,4
10798,./img_data/900/900_124449.png,900_124449.png,328,624,4
10628,./img_data/900/900_125081.png,900_125081.png,422,624,4
10777,./img_data/900/900_124707.png,900_124707.png,422,624,4
10465,./img_data/900/900_41813.png,900_41813.png,422,624,4
10716,./img_data/900/900_125553.png,900_125553.png,648,512,4
10462,./img_data/900/900_41817.png,900_41817.png,422,624,4
10746,./img_data/900/900_228019.png,900_228019.png,432,624,4
10324,./img_data/900/900_125165.png,900_125165.png,346,512,4
10328,./img_data/900/900_41087.png,900_41087.png,312,624,4
10571,./img_data/900/900_125445.png,900_125445.png,416,624,4
10431,./img_data/900/900_124787.png,900_124787.png,422,624,4
10607,./img_data/900/900_125651.png,900_125651.png,422,624,4
10772,./img_data/900/900_125169.png,900_125169.png,346,512,4
10850,./img_data/900/900_124927.png,900_124927.png,346,512,4
10356,./img_data/900/900_125403.png,900_125403.png,400,624,4
10325,./img_data/900/900_125171.png,900_125171.png,346,512,4
10682,./img_data/900/900_125535.png,900_125535.png,400,624,4
10713,./img_data/900/900_124467.png,900_124467.png,328,624,4
10792,./img_data/900/900_227103.png,900_227103.png,422,624,4
10842,./img_data/900/900_227845.png,900_227845.png,864,578,4
10726,./img_data/900/900_125433.png,900_125433.png,346,615,4
10605,./img_data/900/900_124765.png,900_124765.png,422,624,4
10747,./img_data/900/900_124843.png,900_124843.png,422,624,4
10697,./img_data/900/900_226697.png,900_226697.png,624,624,4
10500,./img_data/900/900_228277.png,900_228277.png,301,624,4
10673,./img_data/900/900_227173.png,900_227173.png,330,396,4
10588,./img_data/900/900_227175.png,900_227175.png,216,216,4
10770,./img_data/900/900_41713.png,900_41713.png,312,624,4
10364,./img_data/900/900_228377.png,900_228377.png,578,624,4
10396,./img_data/900/900_125101.png,900_125101.png,422,624,4
10386,./img_data/900/900_124627.png,900_124627.png,422,624,4
10635,./img_data/900/900_125293.png,900_125293.png,320,624,4
10678,./img_data/900/900_40911.png,900_40911.png,121,229,4
10368,./img_data/900/900_40985.png,900_40985.png,422,624,4
10645,./img_data/900/900_226695.png,900_226695.png,391,624,4
10750,./img_data/900/900_125963.png,900_125963.png,442,624,4
10256,./img_data/900/900_125413.png,900_125413.png,416,624,4
10873,./img_data/900/900_125741.png,900_125741.png,441,624,4
10270,./img_data/900/900_226229.png,900_226229.png,328,328,4
10826,./img_data/900/900_125193.png,900_125193.png,442,624,4
10540,./img_data/900/900_124637.png,900_124637.png,422,624,4
10818,./img_data/900/900_125145.png,900_125145.png,346,512,4
10601,./img_data/900/900_125453.png,900_125453.png,346,615,4
10729,./img_data/900/900_124711.png,900_124711.png,422,624,4
10624,./img_data/900/900_126205.png,900_126205.png,422,624,4
10381,./img_data/900/900_40921.png,900_40921.png,864,220,4
10561,./img_data/900/900_41203.png,900_41203.png,313,624,4
10488,./img_data/900/900_40885.png,900_40885.png,328,624,4
10871,./img_data/900/900_40973.png,900_40973.png,312,624,4
10752,./img_data/900/900_125949.png,900_125949.png,442,624,4
10358,./img_data/900/900_124709.png,900_124709.png,422,624,4
10580,./img_data/900/900_125727.png,900_125727.png,358,624,4
10545,./img_data/900/900_125929.png,900_125929.png,442,624,4
10627,./img_data/900/900_125903.png,900_125903.png,422,624,4
10584,./img_data/900/900_41835.png,900_41835.png,864,608,4
10734,./img_data/900/900_124513.png,900_124513.png,582,582,4
10386,./img_data/900/900_124627.png,900_124627.png,422,624,4
10873,./img_data/900/900_125741.png,900_125741.png,441,624,4
10372,./img_data/900/900_124697.png,900_124697.png,422,624,4
10836,./img_data/900/900_41139.png,900_41139.png,314,624,4
10655,./img_data/900/900_124775.png,900_124775.png,422,624,4
10515,./img_data/900/900_124811.png,900_124811.png,422,624,4
10839,./img_data/900/900_125965.png,900_125965.png,442,624,4
10528,./img_data/900/900_41795.png,900_41795.png,190,361,4
10761,./img_data/900/900_124869.png,900_124869.png,422,624,4
10773,./img_data/900/900_125141.png,900_125141.png,346,512,4
10232,./img_data/900/900_126251.png,900_126251.png,422,624,4
10779,./img_data/900/900_124713.png,900_124713.png,422,624,4
10352,./img_data/900/900_124899.png,900_124899.png,400,624,4
10295,./img_data/900/900_124915.png,900_124915.png,422,624,4
10390,./img_data/900/900_125465.png,900_125465.png,416,624,4
10390,./img_data/900/900_125465.png,900_125465.png,416,624,4
10270,./img_data/900/900_226229.png,900_226229.png,328,328,4
10266,./img_data/900/900_40957.png,900_40957.png,260,520,4
10606,./img_data/900/900_125889.png,900_125889.png,422,624,4
10350,./img_data/900/900_125775.png,900_125775.png,442,624,4
10738,./img_data/900/900_125181.png,900_125181.png,346,512,4
10734,./img_data/900/900_124513.png,900_124513.png,582,582,4
10458,./img_data/900/900_124619.png,900_124619.png,422,624,4
10447,./img_data/900/900_125301.png,900_125301.png,320,624,4
10729,./img_data/900/900_124711.png,900_124711.png,422,624,4
10620,./img_data/900/900_124837.png,900_124837.png,422,624,4
10524,./img_data/900/900_41025.png,900_41025.png,328,624,4
10425,./img_data/900/900_124803.png,900_124803.png,422,624,4
10745,./img_data/900/900_125383.png,900_125383.png,512,512,4
10235,./img_data/900/900_124863.png,900_124863.png,422,624,4
10690,./img_data/900/900_125455.png,900_125455.png,416,624,4
10562,./img_data/900/900_125691.png,900_125691.png,441,624,4
10773,./img_data/900/900_125141.png,900_125141.png,346,512,4
10767,./img_data/900/900_125197.png,900_125197.png,442,624,4
10305,./img_data/900/900_125969.png,900_125969.png,422,624,4
10258,./img_data/900/900_125407.png,900_125407.png,512,512,4
10402,./img_data/900/900_125869.png,900_125869.png,320,624,4
10237,./img_data/900/900_124687.png,900_124687.png,422,624,4
10581,./img_data/900/900_125733.png,900_125733.png,441,624,4
10455,./img_data/900/900_125275.png,900_125275.png,362,512,4
10820,./img_data/900/900_41065.png,900_41065.png,864,126,4
10512,./img_data/900/900_149357.png,900_149357.png,421,624,4
10676,./img_data/900/900_125737.png,900_125737.png,441,624,4
10649,./img_data/900/900_125443.png,900_125443.png,416,624,4
10630,./img_data/900/900_125913.png,900_125913.png,422,624,4
10562,./img_data/900/900_125691.png,900_125691.png,441,624,4
10587,./img_data/900/900_41823.png,900_41823.png,864,608,4
10682,./img_data/900/900_125535.png,900_125535.png,400,624,4
10280,./img_data/900/900_125559.png,900_125559.png,400,624,4
10622,./img_data/900/900_125283.png,900_125283.png,422,624,4
10291,./img_data/900/900_228365.png,900_228365.png,577,624,4
10863,./img_data/900/900_124715.png,900_124715.png,422,624,4
10385,./img_data/900/900_124633.png,900_124633.png,422,624,4
10732,./img_data/900/900_125157.png,900_125157.png,346,512,4
10267,./img_data/900/900_124447.png,900_124447.png,328,624,4
10794,./img_data/900/900_226231.png,900_226231.png,328,328,4
10257,./img_data/900/900_124719.png,900_124719.png,422,624,4
10411,./img_data/900/900_124829.png,900_124829.png,422,624,4
10587,./img_data/900/900_41823.png,900_41823.png,864,608,4
10574,./img_data/900/900_125525.png,900_125525.png,346,615,4
10624,./img_data/900/900_126205.png,900_126205.png,422,624,4
10373,./img_data/900/900_227695.png,900_227695.png,422,624,4
10299,./img_data/900/900_124875.png,900_124875.png,422,624,4
10831,./img_data/900/900_124689.png,900_124689.png,422,624,4
10608,./img_data/900/900_125137.png,900_125137.png,346,512,4
10695,./img_data/900/900_228453.png,900_228453.png,312,624,4
10412,./img_data/900/900_124801.png,900_124801.png,422,624,4
10791,./img_data/900/900_125747.png,900_125747.png,441,624,4
10802,./img_data/900/900_124893.png,900_124893.png,400,624,4
10330,./img_data/900/900_125401.png,900_125401.png,400,624,4
10407,./img_data/900/900_124785.png,900_124785.png,422,624,4
10836,./img_data/900/900_41139.png,900_41139.png,314,624,4
10770,./img_data/900/900_41713.png,900_41713.png,312,624,4
10378,./img_data/900/900_41801.png,900_41801.png,190,361,4
10489,./img_data/900/900_40891.png,900_40891.png,116,171,4
10703,./img_data/900/900_124831.png,900_124831.png,422,624,4
10323,./img_data/900/900_227913.png,900_227913.png,533,624,4
10589,./img_data/900/900_41837.png,900_41837.png,864,608,4
10634,./img_data/900/900_125287.png,900_125287.png,320,624,4
10344,./img_data/900/900_226205.png,900_226205.png,312,624,4
10593,./img_data/900/900_40903.png,900_40903.png,116,220,4
10250,./img_data/900/900_125177.png,900_125177.png,346,512,4
10630,./img_data/900/900_125913.png,900_125913.png,422,624,4
10449,./img_data/900/900_227551.png,900_227551.png,864,212,4
10513,./img_data/900/900_125299.png,900_125299.png,320,624,4
10246,./img_data/900/900_227915.png,900_227915.png,320,624,4
10280,./img_data/900/900_125559.png,900_125559.png,400,624,4
10350,./img_data/900/900_125775.png,900_125775.png,442,624,4
10771,./img_data/900/900_41061.png,900_41061.png,864,401,4
10533,./img_data/900/900_124743.png,900_124743.png,422,624,4
10695,./img_data/900/900_228453.png,900_228453.png,312,624,4
10605,./img_data/900/900_124765.png,900_124765.png,422,624,4
10401,./img_data/900/900_124593.png,900_124593.png,422,624,4
10570,./img_data/900/900_125323.png,900_125323.png,320,624,4
10427,./img_data/900/900_228065.png,900_228065.png,533,624,4
10640,./img_data/900/900_125481.png,900_125481.png,422,624,4
10375,./img_data/900/900_125953.png,900_125953.png,422,624,4
10819,./img_data/900/900_226393.png,900_226393.png,208,208,4
10572,./img_data/900/900_40875.png,900_40875.png,116,171,4
10442,./img_data/900/900_124745.png,900_124745.png,422,624,4
10751,./img_data/900/900_125977.png,900_125977.png,422,624,4
