index,file_path,filename,image_height,image_width,label
9441,./img_data/700/700_126203.png,700_126203.png,512,512,3
9442,./img_data/700/700_126559.png,700_126559.png,624,624,3
9443,./img_data/700/700_226287.png,700_226287.png,623,624,3
9444,./img_data/700/700_125865.png,700_125865.png,512,512,3
9445,./img_data/700/700_125695.png,700_125695.png,624,624,3
9446,./img_data/700/700_125859.png,700_125859.png,623,624,3
9447,./img_data/700/700_126363.png,700_126363.png,624,624,3
9448,./img_data/700/700_126405.png,700_126405.png,624,624,3
9449,./img_data/700/700_126411.png,700_126411.png,624,624,3
9450,./img_data/700/700_126377.png,700_126377.png,624,624,3
9451,./img_data/700/700_126439.png,700_126439.png,624,624,3
9452,./img_data/700/700_125483.png,700_125483.png,256,256,3
9453,./img_data/700/700_126161.png,700_126161.png,512,512,3
9454,./img_data/700/700_226867.png,700_226867.png,284,624,3
9455,./img_data/700/700_126175.png,700_126175.png,512,512,3
9456,./img_data/700/700_126163.png,700_126163.png,512,512,3
9457,./img_data/700/700_126177.png,700_126177.png,512,512,3
9458,./img_data/700/700_228109.png,700_228109.png,315,600,3
9459,./img_data/700/700_149229.png,700_149229.png,624,624,3
9460,./img_data/700/700_40999.png,700_40999.png,328,624,3
9461,./img_data/700/700_126349.png,700_126349.png,624,624,3
9462,./img_data/700/700_126407.png,700_126407.png,624,624,3
9463,./img_data/700/700_126361.png,700_126361.png,624,624,3
9464,./img_data/700/700_126375.png,700_126375.png,624,624,3
9465,./img_data/700/700_126413.png,700_126413.png,624,624,3
9466,./img_data/700/700_124589.png,700_124589.png,624,624,3
9467,./img_data/700/700_125683.png,700_125683.png,512,512,3
9468,./img_data/700/700_125873.png,700_125873.png,512,512,3
9469,./img_data/700/700_125867.png,700_125867.png,624,624,3
9470,./img_data/700/700_126229.png,700_126229.png,624,624,3
9471,./img_data/700/700_226285.png,700_226285.png,624,624,3
9472,./img_data/700/700_126215.png,700_126215.png,624,624,3
9473,./img_data/700/700_126201.png,700_126201.png,512,512,3
9474,./img_data/700/700_125085.png,700_125085.png,459,336,3
9475,./img_data/700/700_44679.png,700_44679.png,568,624,3
9476,./img_data/700/700_125091.png,700_125091.png,349,263,3
9477,./img_data/700/700_228243.png,700_228243.png,624,624,3
9478,./img_data/700/700_27889.png,700_27889.png,499,499,3
9479,./img_data/700/700_126017.png,700_126017.png,624,624,3
9480,./img_data/700/700_227367.png,700_227367.png,128,624,3
9481,./img_data/700/700_227429.png,700_227429.png,512,512,3
9482,./img_data/700/700_125279.png,700_125279.png,624,624,3
9483,./img_data/700/700_227165.png,700_227165.png,650,550,3
9484,./img_data/700/700_226521.png,700_226521.png,192,438,3
9485,./img_data/700/700_226247.png,700_226247.png,257,257,3
9486,./img_data/700/700_124417.png,700_124417.png,328,328,3
9487,./img_data/700/700_124403.png,700_124403.png,328,328,3
9488,./img_data/700/700_125053.png,700_125053.png,624,624,3
9489,./img_data/700/700_125047.png,700_125047.png,624,624,3
9490,./img_data/700/700_124563.png,700_124563.png,422,624,3
9491,./img_data/700/700_125669.png,700_125669.png,512,512,3
9492,./img_data/700/700_125641.png,700_125641.png,257,257,3
9493,./img_data/700/700_227207.png,700_227207.png,864,263,3
9494,./img_data/700/700_126189.png,700_126189.png,512,512,3
9495,./img_data/700/700_125319.png,700_125319.png,624,624,3
9496,./img_data/700/700_40967.png,700_40967.png,322,205,3
9497,./img_data/700/700_125309.png,700_125309.png,624,624,3
9498,./img_data/700/700_125321.png,700_125321.png,624,624,3
9499,./img_data/700/700_40963.png,700_40963.png,322,205,3
9500,./img_data/700/700_227565.png,700_227565.png,861,624,3
9501,./img_data/700/700_227559.png,700_227559.png,861,624,3
9502,./img_data/700/700_126199.png,700_126199.png,512,512,3
9503,./img_data/700/700_125645.png,700_125645.png,257,257,3
9504,./img_data/700/700_226479.png,700_226479.png,624,624,3
9505,./img_data/700/700_226323.png,700_226323.png,365,624,3
9506,./img_data/700/700_227029.png,700_227029.png,330,396,3
9507,./img_data/700/700_124407.png,700_124407.png,328,328,3
9508,./img_data/700/700_124413.png,700_124413.png,328,328,3
9509,./img_data/700/700_41089.png,700_41089.png,624,624,3
9510,./img_data/700/700_125043.png,700_125043.png,624,624,3
9511,./img_data/700/700_125057.png,700_125057.png,624,624,3
9512,./img_data/700/700_226257.png,700_226257.png,274,624,3
9513,./img_data/700/700_227411.png,700_227411.png,624,624,3
9514,./img_data/700/700_227405.png,700_227405.png,624,624,3
9515,./img_data/700/700_228051.png,700_228051.png,400,400,3
9516,./img_data/700/700_226929.png,700_226929.png,500,500,3
9517,./img_data/700/700_226901.png,700_226901.png,624,624,3
9518,./img_data/700/700_126013.png,700_126013.png,512,512,3
9519,./img_data/700/700_125095.png,700_125095.png,800,512,3
9520,./img_data/700/700_228253.png,700_228253.png,624,624,3
9521,./img_data/700/700_228247.png,700_228247.png,624,624,3
9522,./img_data/700/700_126239.png,700_126239.png,624,624,3
9523,./img_data/700/700_227835.png,700_227835.png,624,624,3
9524,./img_data/700/700_126563.png,700_126563.png,624,624,3
9525,./img_data/700/700_126211.png,700_126211.png,624,624,3
9526,./img_data/700/700_228455.png,700_228455.png,624,624,3
9527,./img_data/700/700_126359.png,700_126359.png,624,624,3
9528,./img_data/700/700_126417.png,700_126417.png,624,624,3
9529,./img_data/700/700_126371.png,700_126371.png,624,624,3
9530,./img_data/700/700_126365.png,700_126365.png,624,624,3
9531,./img_data/700/700_126403.png,700_126403.png,624,624,3
9532,./img_data/700/700_149205.png,700_149205.png,512,512,3
9533,./img_data/700/700_126173.png,700_126173.png,512,512,3
9534,./img_data/700/700_126167.png,700_126167.png,512,512,3
9535,./img_data/700/700_126171.png,700_126171.png,512,512,3
9536,./img_data/700/700_126165.png,700_126165.png,512,512,3
9537,./img_data/700/700_126159.png,700_126159.png,512,512,3
9538,./img_data/700/700_126373.png,700_126373.png,624,624,3
9539,./img_data/700/700_126415.png,700_126415.png,624,624,3
9540,./img_data/700/700_126401.png,700_126401.png,624,624,3
9541,./img_data/700/700_126367.png,700_126367.png,624,624,3
9542,./img_data/700/700_126429.png,700_126429.png,624,624,3
9543,./img_data/700/700_125861.png,700_125861.png,422,624,3
9544,./img_data/700/700_228457.png,700_228457.png,274,624,3
9545,./img_data/700/700_125685.png,700_125685.png,512,512,3
9546,./img_data/700/700_125849.png,700_125849.png,624,624,3
9547,./img_data/700/700_126561.png,700_126561.png,624,624,3
9548,./img_data/700/700_126213.png,700_126213.png,624,624,3
9549,./img_data/700/700_227823.png,700_227823.png,375,375,3
9550,./img_data/700/700_226283.png,700_226283.png,624,624,3
9551,./img_data/700/700_126549.png,700_126549.png,624,624,3
9552,./img_data/700/700_227189.png,700_227189.png,416,624,3
9553,./img_data/700/700_228251.png,700_228251.png,624,624,3
9554,./img_data/700/700_228245.png,700_228245.png,624,624,3
9555,./img_data/700/700_124389.png,700_124389.png,328,328,3
9556,./img_data/700/700_228279.png,700_228279.png,274,624,3
9557,./img_data/700/700_126011.png,700_126011.png,624,624,3
9558,./img_data/700/700_126039.png,700_126039.png,512,512,3
9559,./img_data/700/700_227407.png,700_227407.png,624,624,3
9560,./img_data/700/700_125041.png,700_125041.png,624,624,3
9561,./img_data/700/700_125055.png,700_125055.png,624,624,3
9562,./img_data/700/700_44681.png,700_44681.png,568,624,3
9563,./img_data/700/700_228287.png,700_228287.png,234,624,3
9564,./img_data/700/700_124405.png,700_124405.png,328,328,3
9565,./img_data/700/700_124411.png,700_124411.png,328,328,3
9566,./img_data/700/700_125069.png,700_125069.png,624,624,3
9567,./img_data/700/700_126399.png,700_126399.png,624,624,3
9568,./img_data/700/700_125653.png,700_125653.png,512,512,3
9569,./img_data/700/700_125647.png,700_125647.png,257,257,3
9570,./img_data/700/700_125121.png,700_125121.png,624,624,3
9571,./img_data/700/700_226645.png,700_226645.png,500,500,3
9572,./img_data/700/700_226679.png,700_226679.png,624,624,3
9573,./img_data/700/700_227567.png,700_227567.png,861,624,3
9574,./img_data/700/700_124997.png,700_124997.png,624,624,3
9575,./img_data/700/700_125479.png,700_125479.png,256,256,3
9576,./img_data/700/700_126117.png,700_126117.png,512,512,3
9577,./img_data/700/700_126103.png,700_126103.png,624,624,3
9578,./img_data/700/700_124933.png,700_124933.png,624,624,3
9579,./img_data/700/700_125393.png,700_125393.png,624,624,3
9580,./img_data/700/700_228169.png,700_228169.png,804,624,3
9581,./img_data/700/700_228141.png,700_228141.png,814,624,3
9582,./img_data/700/700_228155.png,700_228155.png,566,624,3
9583,./img_data/700/700_126329.png,700_126329.png,624,624,3
9584,./img_data/700/700_226391.png,700_226391.png,330,396,3
9585,./img_data/700/700_226385.png,700_226385.png,624,624,3
9586,./img_data/700/700_126315.png,700_126315.png,624,624,3
9587,./img_data/700/700_126473.png,700_126473.png,624,624,3
9588,./img_data/700/700_126467.png,700_126467.png,624,624,3
9589,./img_data/700/700_126301.png,700_126301.png,624,624,3
9590,./img_data/700/700_125807.png,700_125807.png,624,624,3
9591,./img_data/700/700_228357.png,700_228357.png,201,187,3
9592,./img_data/700/700_125813.png,700_125813.png,624,624,3
9593,./img_data/700/700_227689.png,700_227689.png,864,596,3
9594,./img_data/700/700_126261.png,700_126261.png,624,624,3
9595,./img_data/700/700_126507.png,700_126507.png,624,624,3
9596,./img_data/700/700_126513.png,700_126513.png,624,624,3
9597,./img_data/700/700_126275.png,700_126275.png,624,624,3
9598,./img_data/700/700_41013.png,700_41013.png,864,171,3
9599,./img_data/700/700_125797.png,700_125797.png,624,624,3
9600,./img_data/700/700_124489.png,700_124489.png,624,624,3
9601,./img_data/700/700_41007.png,700_41007.png,864,171,3
9602,./img_data/700/700_125783.png,700_125783.png,624,624,3
9603,./img_data/700/700_228237.png,700_228237.png,624,624,3
9604,./img_data/700/700_228223.png,700_228223.png,390,624,3
9605,./img_data/700/700_226965.png,700_226965.png,312,624,3
9606,./img_data/700/700_126063.png,700_126063.png,624,624,3
9607,./img_data/700/700_126077.png,700_126077.png,624,624,3
9608,./img_data/700/700_125595.png,700_125595.png,257,257,3
9609,./img_data/700/700_126089.png,700_126089.png,624,624,3
9610,./img_data/700/700_226743.png,700_226743.png,416,624,3
9611,./img_data/700/700_125219.png,700_125219.png,512,512,3
9612,./img_data/700/700_227111.png,700_227111.png,624,624,3
9613,./img_data/700/700_226569.png,700_226569.png,624,624,3
9614,./img_data/700/700_227663.png,700_227663.png,864,225,3
9615,./img_data/700/700_227893.png,700_227893.png,468,624,3
9616,./img_data/700/700_227887.png,700_227887.png,624,624,3
9617,./img_data/700/700_125769.png,700_125769.png,624,624,3
9618,./img_data/700/700_125027.png,700_125027.png,624,624,3
9619,./img_data/700/700_28073.png,700_28073.png,500,500,3
9620,./img_data/700/700_125755.png,700_125755.png,624,624,3
9621,./img_data/700/700_125033.png,700_125033.png,624,624,3
9622,./img_data/700/700_226409.png,700_226409.png,468,624,3
9623,./img_data/700/700_226347.png,700_226347.png,624,624,3
9624,./img_data/700/700_126499.png,700_126499.png,624,624,3
9625,./img_data/700/700_228395.png,700_228395.png,665,624,3
9626,./img_data/700/700_125609.png,700_125609.png,257,257,3
9627,./img_data/700/700_124503.png,700_124503.png,624,624,3
9628,./img_data/700/700_125635.png,700_125635.png,257,257,3
9629,./img_data/700/700_125621.png,700_125621.png,257,257,3
9630,./img_data/700/700_227267.png,700_227267.png,624,624,3
9631,./img_data/700/700_27977.png,700_27977.png,500,500,3
9632,./img_data/700/700_226179.png,700_226179.png,400,400,3
9633,./img_data/700/700_227515.png,700_227515.png,328,328,3
9634,./img_data/700/700_227529.png,700_227529.png,624,624,3
9635,./img_data/700/700_125379.png,700_125379.png,512,512,3
9636,./img_data/700/700_125345.png,700_125345.png,512,512,3
9637,./img_data/700/700_228195.png,700_228195.png,334,334,3
9638,./img_data/700/700_27975.png,700_27975.png,624,624,3
9639,./img_data/700/700_227517.png,700_227517.png,328,328,3
9640,./img_data/700/700_125637.png,700_125637.png,257,257,3
9641,./img_data/700/700_125623.png,700_125623.png,257,257,3
9642,./img_data/700/700_124501.png,700_124501.png,624,624,3
9643,./img_data/700/700_226345.png,700_226345.png,624,624,3
9644,./img_data/700/700_227729.png,700_227729.png,624,624,3
9645,./img_data/700/700_226379.png,700_226379.png,624,624,3
9646,./img_data/700/700_125025.png,700_125025.png,624,624,3
9647,./img_data/700/700_125031.png,700_125031.png,624,624,3
9648,./img_data/700/700_125757.png,700_125757.png,624,624,3
9649,./img_data/700/700_125019.png,700_125019.png,624,624,3
9650,./img_data/700/700_124475.png,700_124475.png,624,624,3
9651,./img_data/700/700_227649.png,700_227649.png,234,624,3
9652,./img_data/700/700_226557.png,700_226557.png,330,396,3
9653,./img_data/700/700_126289.png,700_126289.png,624,624,3
9654,./img_data/700/700_226543.png,700_226543.png,624,624,3
9655,./img_data/700/700_227675.png,700_227675.png,624,624,3
9656,./img_data/700/700_227661.png,700_227661.png,864,225,3
9657,./img_data/700/700_124887.png,700_124887.png,624,624,3
9658,./img_data/700/700_42069.png,700_42069.png,240,240,3
9659,./img_data/700/700_226741.png,700_226741.png,301,624,3
9660,./img_data/700/700_227311.png,700_227311.png,828,624,3
9661,./img_data/700/700_227305.png,700_227305.png,400,400,3
9662,./img_data/700/700_228037.png,700_228037.png,624,624,3
9663,./img_data/700/700_125597.png,700_125597.png,257,257,3
9664,./img_data/700/700_124845.png,700_124845.png,624,624,3
9665,./img_data/700/700_125583.png,700_125583.png,624,624,3
9666,./img_data/700/700_126061.png,700_126061.png,624,624,3
9667,./img_data/700/700_226967.png,700_226967.png,312,624,3
9668,./img_data/700/700_126075.png,700_126075.png,512,512,3
9669,./img_data/700/700_126049.png,700_126049.png,624,624,3
9670,./img_data/700/700_228235.png,700_228235.png,400,400,3
9671,./img_data/700/700_125795.png,700_125795.png,624,624,3
9672,./img_data/700/700_41011.png,700_41011.png,399,624,3
9673,./img_data/700/700_125781.png,700_125781.png,624,624,3
9674,./img_data/700/700_126505.png,700_126505.png,624,624,3
9675,./img_data/700/700_126263.png,700_126263.png,624,624,3
9676,./img_data/700/700_126277.png,700_126277.png,624,624,3
9677,./img_data/700/700_126511.png,700_126511.png,624,624,3
9678,./img_data/700/700_126539.png,700_126539.png,624,624,3
9679,./img_data/700/700_125805.png,700_125805.png,624,624,3
9680,./img_data/700/700_125811.png,700_125811.png,624,624,3
9681,./img_data/700/700_125839.png,700_125839.png,624,624,3
9682,./img_data/700/700_126471.png,700_126471.png,624,624,3
9683,./img_data/700/700_126317.png,700_126317.png,624,624,3
9684,./img_data/700/700_126303.png,700_126303.png,624,624,3
9685,./img_data/700/700_126465.png,700_126465.png,624,624,3
9686,./img_data/700/700_126459.png,700_126459.png,624,624,3
9687,./img_data/700/700_228143.png,700_228143.png,814,624,3
9688,./img_data/700/700_228157.png,700_228157.png,566,624,3
9689,./img_data/700/700_125391.png,700_125391.png,512,512,3
9690,./img_data/700/700_126115.png,700_126115.png,624,624,3
9691,./img_data/700/700_126129.png,700_126129.png,624,624,3
9692,./img_data/700/700_126105.png,700_126105.png,512,512,3
9693,./img_data/700/700_126111.png,700_126111.png,512,512,3
9694,./img_data/700/700_126139.png,700_126139.png,512,512,3
9695,./img_data/700/700_226181.png,700_226181.png,460,460,3
9696,./img_data/700/700_228153.png,700_228153.png,209,624,3
9697,./img_data/700/700_126461.png,700_126461.png,624,624,3
9698,./img_data/700/700_126307.png,700_126307.png,624,624,3
9699,./img_data/700/700_126313.png,700_126313.png,624,624,3
9700,./img_data/700/700_126475.png,700_126475.png,624,624,3
9701,./img_data/700/700_226383.png,700_226383.png,624,624,3
9702,./img_data/700/700_126449.png,700_126449.png,624,624,3
9703,./img_data/700/700_228351.png,700_228351.png,260,624,3
9704,./img_data/700/700_125815.png,700_125815.png,624,624,3
9705,./img_data/700/700_125801.png,700_125801.png,624,624,3
9706,./img_data/700/700_125829.png,700_125829.png,624,624,3
9707,./img_data/700/700_126515.png,700_126515.png,624,624,3
9708,./img_data/700/700_126273.png,700_126273.png,624,624,3
9709,./img_data/700/700_126267.png,700_126267.png,624,624,3
9710,./img_data/700/700_126501.png,700_126501.png,624,624,3
9711,./img_data/700/700_126529.png,700_126529.png,624,624,3
9712,./img_data/700/700_228231.png,700_228231.png,302,624,3
9713,./img_data/700/700_125785.png,700_125785.png,626,624,3
9714,./img_data/700/700_125791.png,700_125791.png,624,624,3
9715,./img_data/700/700_41015.png,700_41015.png,399,624,3
9716,./img_data/700/700_126071.png,700_126071.png,512,512,3
9717,./img_data/700/700_126065.png,700_126065.png,624,624,3
9718,./img_data/700/700_126059.png,700_126059.png,624,624,3
9719,./img_data/700/700_228033.png,700_228033.png,448,448,3
9720,./img_data/700/700_124841.png,700_124841.png,624,624,3
9721,./img_data/700/700_45071.png,700_45071.png,300,624,3
9722,./img_data/700/700_227315.png,700_227315.png,422,624,3
9723,./img_data/700/700_226547.png,700_226547.png,624,624,3
9724,./img_data/700/700_227659.png,700_227659.png,864,225,3
9725,./img_data/700/700_126299.png,700_126299.png,624,624,3
9726,./img_data/700/700_226235.png,700_226235.png,312,624,3
9727,./img_data/700/700_227895.png,700_227895.png,468,624,3
9728,./img_data/700/700_125753.png,700_125753.png,624,624,3
9729,./img_data/700/700_125035.png,700_125035.png,624,624,3
9730,./img_data/700/700_13791.png,700_13791.png,300,300,3
9731,./img_data/700/700_125021.png,700_125021.png,624,624,3
9732,./img_data/700/700_28075.png,700_28075.png,321,321,3
9733,./img_data/700/700_124459.png,700_124459.png,624,624,3
9734,./img_data/700/700_124471.png,700_124471.png,624,624,3
9735,./img_data/700/700_125009.png,700_125009.png,624,624,3
9736,./img_data/700/700_137419.png,700_137419.png,301,624,3
